-3.059498e+05	-3.159498e+05	-3.239498e+05	-3.279498e+05	-3.339498e+05	-3.369498e+05	-3.429498e+05	-3.469498e+05	-3.509498e+05	-3.609498e+05	-3.749498e+05	-3.789498e+05	-3.769498e+05	-3.729498e+05	-3.719498e+05	-3.729498e+05	-3.729498e+05	-3.629498e+05	-3.589498e+05	-3.559498e+05	-3.499498e+05	-3.459498e+05	-3.389498e+05	-3.299498e+05	-3.259498e+05	-3.199498e+05	-3.139498e+05	-3.079498e+05	-3.009498e+05	-2.939498e+05	-2.859498e+05	-2.769498e+05	-2.639498e+05	-2.569498e+05	-2.529498e+05	-2.509498e+05	-2.479498e+05	-2.429498e+05	-2.379498e+05	-2.319498e+05	-2.229498e+05	-2.179498e+05	-2.149498e+05	-2.119498e+05	-2.099498e+05	-2.119498e+05	-2.159498e+05	-2.159498e+05	-2.149498e+05	-2.129498e+05	-2.079498e+05	-2.019498e+05	-1.929498e+05	-1.869498e+05	-1.819498e+05	-1.779498e+05	-1.739498e+05	-1.719498e+05	-1.669498e+05	-1.649498e+05	-1.639498e+05	-1.589498e+05	-1.539498e+05	-1.499498e+05	-1.459498e+05	-1.389498e+05	-1.329498e+05	-1.229498e+05	-1.149498e+05	-1.069498e+05	-1.009498e+05	-9.694980e+04	-9.094980e+04	-8.394980e+04	-7.294980e+04	-5.994980e+04	-4.594980e+04	-2.994980e+04	-1.994980e+04	-9.949800e+03	-1.949800e+03	5.050200e+03	1.105020e+04	1.705020e+04	2.305020e+04	2.705020e+04	3.105020e+04	3.405020e+04	3.705020e+04	3.705020e+04	3.905020e+04	4.105020e+04	4.205020e+04	3.905020e+04	3.505020e+04	2.905020e+04	2.205020e+04	1.505020e+04	1.005020e+04	4.050200e+03	-9.498000e+02	-3.949800e+03	-5.949800e+03	-9.949800e+03	-1.394980e+04	-1.294980e+04	-1.194980e+04	-8.949800e+03	-4.949800e+03	5.020000e+01	8.050200e+03	1.505020e+04	2.105020e+04	3.205020e+04	4.005020e+04	5.205020e+04	6.305020e+04	6.905020e+04	7.805020e+04	8.905020e+04	9.805020e+04	1.060502e+05	1.100502e+05	1.150502e+05	1.230502e+05	1.290502e+05	1.330502e+05	1.390502e+05	1.410502e+05	1.390502e+05	1.390502e+05	1.380502e+05	1.380502e+05	1.380502e+05	1.400502e+05	1.450502e+05	1.470502e+05	1.520502e+05	1.560502e+05	1.600502e+05	1.600502e+05	1.590502e+05	1.540502e+05	1.500502e+05	1.440502e+05	1.380502e+05	1.300502e+05	1.220502e+05	1.180502e+05	1.120502e+05	1.100502e+05	1.120502e+05	1.150502e+05	1.180502e+05	1.210502e+05	1.240502e+05	1.260502e+05	1.290502e+05	1.340502e+05	1.370502e+05	1.410502e+05	1.450502e+05	1.510502e+05	1.590502e+05	1.680502e+05	1.720502e+05	1.760502e+05	1.780502e+05	1.770502e+05	1.750502e+05	1.690502e+05	1.630502e+05	1.540502e+05	1.420502e+05	1.320502e+05	1.180502e+05	1.000502e+05	8.705020e+04	7.305020e+04	6.005020e+04	5.105020e+04	4.005020e+04	2.905020e+04	1.705020e+04	2.050200e+03	-1.294980e+04	-2.294980e+04	-3.694980e+04	-4.994980e+04	-6.094980e+04	-7.194980e+04	-8.194980e+04	-9.194980e+04	-9.994980e+04	-1.029498e+05	-1.089498e+05	-1.159498e+05	-1.219498e+05	-1.279498e+05	-1.339498e+05	-1.399498e+05	-1.469498e+05	-1.559498e+05	-1.659498e+05	-1.769498e+05	-1.879498e+05	-1.979498e+05	-2.069498e+05	-2.169498e+05	-2.319498e+05	-2.429498e+05	-2.549498e+05	-2.669498e+05	-2.749498e+05	-2.869498e+05	-2.989498e+05	-3.029498e+05	-3.089498e+05	-3.159498e+05	-3.229498e+05	-3.289498e+05	-3.359498e+05	-3.419498e+05	-3.449498e+05	-3.499498e+05	-3.529498e+05	-3.539498e+05	-3.559498e+05	-3.639498e+05	-3.679498e+05	-3.699498e+05	-3.699498e+05	-3.679498e+05	-3.659498e+05	-3.649498e+05	-3.669498e+05	-3.709498e+05	-3.689498e+05	-3.639498e+05	-3.629498e+05	-3.609498e+05	-3.579498e+05	-3.579498e+05	-3.579498e+05	-3.559498e+05	-3.529498e+05	-3.509498e+05	-3.479498e+05	-3.449498e+05	-3.399498e+05	-3.349498e+05	-3.289498e+05	-3.259498e+05	-3.249498e+05	-3.259498e+05	-3.269498e+05	-3.239498e+05	-3.209498e+05	-3.219498e+05	-3.159498e+05	-3.109498e+05	-3.089498e+05	-3.089498e+05	-3.089498e+05	-3.089498e+05	-3.049498e+05	-3.009498e+05	-2.999498e+05	-2.999498e+05	-3.039498e+05	-3.069498e+05	-3.059498e+05	-3.019498e+05	-2.959498e+05	-2.879498e+05	-2.849498e+05	-2.819498e+05	-2.779498e+05	-2.739498e+05	-2.709498e+05	-2.679498e+05	-2.609498e+05	-2.569498e+05	-2.519498e+05	-2.469498e+05	-2.429498e+05	-2.409498e+05	-2.369498e+05	-2.339498e+05	-2.289498e+05	-2.249498e+05	-2.199498e+05	-2.159498e+05	-2.119498e+05	-2.079498e+05	-2.019498e+05	-1.939498e+05	-1.879498e+05	-1.819498e+05	-1.789498e+05	-1.739498e+05	-1.669498e+05	-1.619498e+05	-1.579498e+05	-1.539498e+05	-1.489498e+05	-1.429498e+05	-1.359498e+05	-1.299498e+05	-1.259498e+05	-1.169498e+05	-1.099498e+05	-1.039498e+05	-9.794980e+04	-8.994980e+04	-8.294980e+04	-7.794980e+04	-7.294980e+04	-6.994980e+04	-6.494980e+04	-5.894980e+04	-5.394980e+04	-4.794980e+04	-4.094980e+04	-3.494980e+04	-2.994980e+04	-2.594980e+04	-2.094980e+04	-1.594980e+04	-1.294980e+04	-6.949800e+03	-2.949800e+03	6.050200e+03	1.305020e+04	2.005020e+04	2.605020e+04	3.505020e+04	4.105020e+04	4.505020e+04	4.805020e+04	5.005020e+04	5.305020e+04	5.305020e+04	5.105020e+04	4.505020e+04	4.205020e+04	3.805020e+04	3.305020e+04	3.005020e+04	2.705020e+04	2.405020e+04	2.005020e+04	1.705020e+04	1.705020e+04	1.905020e+04	1.605020e+04	1.505020e+04	1.705020e+04	1.905020e+04	2.205020e+04	2.605020e+04	2.905020e+04	3.505020e+04	4.005020e+04	4.605020e+04	5.205020e+04	5.605020e+04	6.205020e+04	6.805020e+04	7.305020e+04	7.605020e+04	8.005020e+04	8.705020e+04	9.505020e+04	1.020502e+05	1.120502e+05	1.200502e+05	1.270502e+05	1.310502e+05	1.380502e+05	1.500502e+05	1.550502e+05	1.580502e+05	1.570502e+05	1.550502e+05	1.570502e+05	1.590502e+05	1.600502e+05	1.560502e+05	1.480502e+05	1.440502e+05	1.390502e+05	1.330502e+05	1.280502e+05	1.220502e+05	1.170502e+05	1.130502e+05	1.090502e+05	1.050502e+05	1.010502e+05	9.505020e+04	9.005020e+04	8.705020e+04	9.105020e+04	9.205020e+04	9.205020e+04	9.205020e+04	9.305020e+04	9.205020e+04	9.305020e+04	9.405020e+04	9.405020e+04	9.205020e+04	9.205020e+04	9.105020e+04	8.805020e+04	8.605020e+04	8.505020e+04	8.305020e+04	8.105020e+04	7.905020e+04	7.505020e+04	7.105020e+04	6.705020e+04	6.405020e+04	6.305020e+04	6.205020e+04	5.705020e+04	5.005020e+04	4.405020e+04	3.905020e+04
-2.989498e+05	-3.109498e+05	-3.229498e+05	-3.279498e+05	-3.349498e+05	-3.389498e+05	-3.439498e+05	-3.489498e+05	-3.549498e+05	-3.649498e+05	-3.769498e+05	-3.779498e+05	-3.749498e+05	-3.729498e+05	-3.719498e+05	-3.719498e+05	-3.689498e+05	-3.589498e+05	-3.559498e+05	-3.529498e+05	-3.459498e+05	-3.419498e+05	-3.389498e+05	-3.329498e+05	-3.269498e+05	-3.199498e+05	-3.119498e+05	-3.049498e+05	-2.989498e+05	-2.919498e+05	-2.839498e+05	-2.729498e+05	-2.619498e+05	-2.519498e+05	-2.449498e+05	-2.399498e+05	-2.349498e+05	-2.279498e+05	-2.229498e+05	-2.179498e+05	-2.129498e+05	-2.079498e+05	-2.029498e+05	-1.989498e+05	-1.959498e+05	-1.959498e+05	-1.959498e+05	-1.959498e+05	-1.959498e+05	-1.969498e+05	-1.969498e+05	-1.929498e+05	-1.849498e+05	-1.779498e+05	-1.749498e+05	-1.699498e+05	-1.639498e+05	-1.599498e+05	-1.559498e+05	-1.529498e+05	-1.519498e+05	-1.509498e+05	-1.489498e+05	-1.459498e+05	-1.429498e+05	-1.369498e+05	-1.319498e+05	-1.239498e+05	-1.169498e+05	-1.099498e+05	-1.039498e+05	-9.794980e+04	-8.994980e+04	-7.894980e+04	-6.494980e+04	-5.194980e+04	-3.694980e+04	-2.394980e+04	-1.294980e+04	-1.949800e+03	5.050200e+03	1.105020e+04	1.805020e+04	2.605020e+04	3.105020e+04	3.705020e+04	4.305020e+04	4.805020e+04	5.405020e+04	5.805020e+04	6.005020e+04	5.905020e+04	5.805020e+04	5.405020e+04	4.905020e+04	4.305020e+04	3.605020e+04	3.005020e+04	2.305020e+04	1.805020e+04	1.405020e+04	1.005020e+04	7.050200e+03	3.050200e+03	1.050200e+03	5.020000e+01	5.020000e+01	5.020000e+01	2.050200e+03	5.050200e+03	9.050200e+03	1.405020e+04	2.305020e+04	3.505020e+04	4.505020e+04	5.505020e+04	6.505020e+04	7.205020e+04	8.005020e+04	8.905020e+04	9.705020e+04	1.060502e+05	1.130502e+05	1.210502e+05	1.280502e+05	1.360502e+05	1.420502e+05	1.480502e+05	1.500502e+05	1.530502e+05	1.540502e+05	1.550502e+05	1.560502e+05	1.560502e+05	1.570502e+05	1.590502e+05	1.620502e+05	1.670502e+05	1.700502e+05	1.750502e+05	1.760502e+05	1.750502e+05	1.690502e+05	1.640502e+05	1.590502e+05	1.520502e+05	1.440502e+05	1.370502e+05	1.350502e+05	1.320502e+05	1.280502e+05	1.270502e+05	1.300502e+05	1.310502e+05	1.330502e+05	1.370502e+05	1.390502e+05	1.440502e+05	1.480502e+05	1.520502e+05	1.550502e+05	1.610502e+05	1.640502e+05	1.700502e+05	1.770502e+05	1.810502e+05	1.850502e+05	1.840502e+05	1.830502e+05	1.810502e+05	1.750502e+05	1.670502e+05	1.590502e+05	1.490502e+05	1.400502e+05	1.250502e+05	1.090502e+05	9.605020e+04	8.505020e+04	7.505020e+04	6.605020e+04	5.505020e+04	4.105020e+04	2.905020e+04	1.505020e+04	3.050200e+03	-8.949800e+03	-2.494980e+04	-3.594980e+04	-4.394980e+04	-5.294980e+04	-6.194980e+04	-6.994980e+04	-7.894980e+04	-8.894980e+04	-9.694980e+04	-1.029498e+05	-1.089498e+05	-1.139498e+05	-1.179498e+05	-1.249498e+05	-1.369498e+05	-1.449498e+05	-1.559498e+05	-1.659498e+05	-1.759498e+05	-1.859498e+05	-1.969498e+05	-2.079498e+05	-2.219498e+05	-2.359498e+05	-2.509498e+05	-2.629498e+05	-2.729498e+05	-2.829498e+05	-2.939498e+05	-2.989498e+05	-3.079498e+05	-3.129498e+05	-3.199498e+05	-3.279498e+05	-3.369498e+05	-3.429498e+05	-3.469498e+05	-3.489498e+05	-3.509498e+05	-3.539498e+05	-3.629498e+05	-3.669498e+05	-3.679498e+05	-3.669498e+05	-3.649498e+05	-3.639498e+05	-3.649498e+05	-3.649498e+05	-3.669498e+05	-3.699498e+05	-3.609498e+05	-3.569498e+05	-3.569498e+05	-3.559498e+05	-3.549498e+05	-3.559498e+05	-3.559498e+05	-3.509498e+05	-3.449498e+05	-3.429498e+05	-3.419498e+05	-3.379498e+05	-3.339498e+05	-3.299498e+05	-3.269498e+05	-3.249498e+05	-3.259498e+05	-3.269498e+05	-3.259498e+05	-3.229498e+05	-3.199498e+05	-3.179498e+05	-3.139498e+05	-3.099498e+05	-3.099498e+05	-3.079498e+05	-3.069498e+05	-3.069498e+05	-3.009498e+05	-2.969498e+05	-2.949498e+05	-2.949498e+05	-2.959498e+05	-2.999498e+05	-3.039498e+05	-3.039498e+05	-2.999498e+05	-2.939498e+05	-2.889498e+05	-2.839498e+05	-2.779498e+05	-2.739498e+05	-2.709498e+05	-2.679498e+05	-2.619498e+05	-2.569498e+05	-2.529498e+05	-2.489498e+05	-2.459498e+05	-2.449498e+05	-2.409498e+05	-2.379498e+05	-2.339498e+05	-2.279498e+05	-2.239498e+05	-2.209498e+05	-2.139498e+05	-2.089498e+05	-2.039498e+05	-1.969498e+05	-1.909498e+05	-1.849498e+05	-1.819498e+05	-1.779498e+05	-1.699498e+05	-1.649498e+05	-1.609498e+05	-1.549498e+05	-1.479498e+05	-1.409498e+05	-1.349498e+05	-1.299498e+05	-1.249498e+05	-1.169498e+05	-1.099498e+05	-1.039498e+05	-9.594980e+04	-8.894980e+04	-8.394980e+04	-7.894980e+04	-7.394980e+04	-6.794980e+04	-6.294980e+04	-5.894980e+04	-5.594980e+04	-4.794980e+04	-4.194980e+04	-3.694980e+04	-3.194980e+04	-2.694980e+04	-2.294980e+04	-1.894980e+04	-1.394980e+04	-1.094980e+04	-6.949800e+03	-9.498000e+02	5.050200e+03	1.005020e+04	1.405020e+04	2.105020e+04	2.805020e+04	3.105020e+04	3.305020e+04	3.405020e+04	3.305020e+04	3.305020e+04	3.105020e+04	2.705020e+04	2.505020e+04	2.205020e+04	1.705020e+04	1.305020e+04	1.005020e+04	9.050200e+03	8.050200e+03	7.050200e+03	7.050200e+03	7.050200e+03	5.050200e+03	6.050200e+03	8.050200e+03	1.205020e+04	1.505020e+04	1.805020e+04	2.405020e+04	3.105020e+04	3.605020e+04	4.305020e+04	5.205020e+04	5.605020e+04	6.205020e+04	7.205020e+04	7.805020e+04	8.505020e+04	9.105020e+04	9.705020e+04	1.060502e+05	1.150502e+05	1.230502e+05	1.300502e+05	1.340502e+05	1.350502e+05	1.360502e+05	1.470502e+05	1.500502e+05	1.500502e+05	1.490502e+05	1.480502e+05	1.480502e+05	1.470502e+05	1.490502e+05	1.490502e+05	1.450502e+05	1.440502e+05	1.420502e+05	1.390502e+05	1.370502e+05	1.330502e+05	1.290502e+05	1.290502e+05	1.260502e+05	1.210502e+05	1.190502e+05	1.150502e+05	1.100502e+05	1.080502e+05	1.090502e+05	1.070502e+05	1.050502e+05	1.060502e+05	1.060502e+05	1.070502e+05	1.080502e+05	1.080502e+05	1.080502e+05	1.060502e+05	1.050502e+05	1.030502e+05	1.010502e+05	9.905020e+04	9.705020e+04	9.405020e+04	9.205020e+04	9.005020e+04	8.705020e+04	8.305020e+04	7.805020e+04	7.505020e+04	7.005020e+04	6.605020e+04	6.205020e+04	5.605020e+04	5.005020e+04	4.505020e+04
-2.999498e+05	-3.069498e+05	-3.169498e+05	-3.239498e+05	-3.279498e+05	-3.369498e+05	-3.429498e+05	-3.479498e+05	-3.579498e+05	-3.709498e+05	-3.789498e+05	-3.789498e+05	-3.749498e+05	-3.709498e+05	-3.689498e+05	-3.659498e+05	-3.609498e+05	-3.569498e+05	-3.549498e+05	-3.499498e+05	-3.419498e+05	-3.379498e+05	-3.359498e+05	-3.319498e+05	-3.279498e+05	-3.219498e+05	-3.149498e+05	-3.049498e+05	-2.969498e+05	-2.889498e+05	-2.809498e+05	-2.689498e+05	-2.589498e+05	-2.499498e+05	-2.399498e+05	-2.319498e+05	-2.249498e+05	-2.179498e+05	-2.119498e+05	-2.079498e+05	-1.999498e+05	-1.939498e+05	-1.899498e+05	-1.849498e+05	-1.809498e+05	-1.799498e+05	-1.799498e+05	-1.839498e+05	-1.849498e+05	-1.809498e+05	-1.779498e+05	-1.779498e+05	-1.749498e+05	-1.699498e+05	-1.659498e+05	-1.589498e+05	-1.539498e+05	-1.499498e+05	-1.459498e+05	-1.439498e+05	-1.429498e+05	-1.419498e+05	-1.429498e+05	-1.419498e+05	-1.389498e+05	-1.349498e+05	-1.309498e+05	-1.229498e+05	-1.149498e+05	-1.109498e+05	-1.049498e+05	-9.694980e+04	-8.594980e+04	-6.994980e+04	-5.794980e+04	-4.894980e+04	-3.394980e+04	-2.094980e+04	-9.949800e+03	1.050200e+03	1.305020e+04	1.905020e+04	2.805020e+04	3.405020e+04	4.305020e+04	5.305020e+04	5.905020e+04	6.705020e+04	7.105020e+04	7.505020e+04	7.605020e+04	7.505020e+04	7.305020e+04	6.805020e+04	6.205020e+04	5.605020e+04	5.005020e+04	4.405020e+04	3.705020e+04	3.005020e+04	2.505020e+04	2.005020e+04	1.705020e+04	1.205020e+04	9.050200e+03	8.050200e+03	9.050200e+03	9.050200e+03	9.050200e+03	1.105020e+04	1.805020e+04	2.305020e+04	2.905020e+04	3.805020e+04	4.605020e+04	5.505020e+04	6.605020e+04	7.405020e+04	8.205020e+04	9.005020e+04	9.705020e+04	1.060502e+05	1.150502e+05	1.230502e+05	1.310502e+05	1.390502e+05	1.450502e+05	1.510502e+05	1.580502e+05	1.620502e+05	1.680502e+05	1.720502e+05	1.750502e+05	1.760502e+05	1.780502e+05	1.790502e+05	1.810502e+05	1.820502e+05	1.860502e+05	1.890502e+05	1.920502e+05	1.920502e+05	1.880502e+05	1.810502e+05	1.750502e+05	1.690502e+05	1.620502e+05	1.560502e+05	1.510502e+05	1.480502e+05	1.460502e+05	1.460502e+05	1.470502e+05	1.450502e+05	1.480502e+05	1.520502e+05	1.550502e+05	1.580502e+05	1.620502e+05	1.640502e+05	1.680502e+05	1.720502e+05	1.770502e+05	1.840502e+05	1.880502e+05	1.900502e+05	1.870502e+05	1.840502e+05	1.820502e+05	1.790502e+05	1.730502e+05	1.670502e+05	1.600502e+05	1.520502e+05	1.440502e+05	1.300502e+05	1.170502e+05	1.070502e+05	9.705020e+04	8.405020e+04	7.605020e+04	6.605020e+04	5.205020e+04	4.305020e+04	3.305020e+04	2.005020e+04	8.050200e+03	-3.949800e+03	-1.594980e+04	-2.194980e+04	-3.294980e+04	-4.494980e+04	-5.494980e+04	-6.394980e+04	-7.194980e+04	-8.194980e+04	-9.094980e+04	-9.794980e+04	-1.039498e+05	-1.109498e+05	-1.189498e+05	-1.279498e+05	-1.379498e+05	-1.469498e+05	-1.569498e+05	-1.689498e+05	-1.799498e+05	-1.889498e+05	-2.029498e+05	-2.159498e+05	-2.309498e+05	-2.459498e+05	-2.589498e+05	-2.709498e+05	-2.809498e+05	-2.909498e+05	-2.969498e+05	-3.049498e+05	-3.109498e+05	-3.169498e+05	-3.269498e+05	-3.369498e+05	-3.419498e+05	-3.469498e+05	-3.479498e+05	-3.489498e+05	-3.529498e+05	-3.619498e+05	-3.639498e+05	-3.599498e+05	-3.559498e+05	-3.599498e+05	-3.629498e+05	-3.639498e+05	-3.629498e+05	-3.659498e+05	-3.659498e+05	-3.579498e+05	-3.539498e+05	-3.519498e+05	-3.509498e+05	-3.519498e+05	-3.529498e+05	-3.519498e+05	-3.469498e+05	-3.429498e+05	-3.399498e+05	-3.369498e+05	-3.339498e+05	-3.279498e+05	-3.239498e+05	-3.229498e+05	-3.219498e+05	-3.209498e+05	-3.209498e+05	-3.189498e+05	-3.169498e+05	-3.169498e+05	-3.159498e+05	-3.129498e+05	-3.089498e+05	-3.099498e+05	-3.059498e+05	-3.049498e+05	-3.039498e+05	-2.979498e+05	-2.919498e+05	-2.889498e+05	-2.889498e+05	-2.909498e+05	-2.929498e+05	-2.969498e+05	-3.019498e+05	-3.009498e+05	-2.959498e+05	-2.909498e+05	-2.869498e+05	-2.819498e+05	-2.749498e+05	-2.719498e+05	-2.689498e+05	-2.659498e+05	-2.619498e+05	-2.569498e+05	-2.559498e+05	-2.529498e+05	-2.499498e+05	-2.459498e+05	-2.419498e+05	-2.359498e+05	-2.309498e+05	-2.259498e+05	-2.219498e+05	-2.159498e+05	-2.119498e+05	-2.069498e+05	-2.029498e+05	-1.969498e+05	-1.899498e+05	-1.859498e+05	-1.829498e+05	-1.769498e+05	-1.709498e+05	-1.659498e+05	-1.599498e+05	-1.529498e+05	-1.459498e+05	-1.409498e+05	-1.349498e+05	-1.289498e+05	-1.219498e+05	-1.149498e+05	-1.099498e+05	-1.019498e+05	-9.594980e+04	-8.894980e+04	-8.194980e+04	-7.694980e+04	-7.294980e+04	-6.594980e+04	-6.194980e+04	-5.894980e+04	-5.194980e+04	-4.494980e+04	-3.994980e+04	-3.494980e+04	-2.994980e+04	-2.794980e+04	-2.494980e+04	-1.994980e+04	-1.694980e+04	-1.394980e+04	-1.094980e+04	-5.949800e+03	-9.498000e+02	2.050200e+03	4.050200e+03	8.050200e+03	1.105020e+04	1.405020e+04	1.505020e+04	1.305020e+04	1.405020e+04	1.505020e+04	1.405020e+04	1.305020e+04	9.050200e+03	3.050200e+03	5.020000e+01	-2.949800e+03	-3.949800e+03	-4.949800e+03	-5.949800e+03	-3.949800e+03	-4.949800e+03	-5.949800e+03	-1.949800e+03	2.050200e+03	4.050200e+03	5.050200e+03	1.005020e+04	1.805020e+04	2.605020e+04	3.205020e+04	4.105020e+04	5.405020e+04	6.105020e+04	6.905020e+04	7.905020e+04	8.605020e+04	9.505020e+04	1.010502e+05	1.060502e+05	1.120502e+05	1.180502e+05	1.220502e+05	1.280502e+05	1.330502e+05	1.360502e+05	1.380502e+05	1.410502e+05	1.410502e+05	1.390502e+05	1.390502e+05	1.370502e+05	1.360502e+05	1.360502e+05	1.370502e+05	1.380502e+05	1.400502e+05	1.390502e+05	1.400502e+05	1.430502e+05	1.450502e+05	1.480502e+05	1.500502e+05	1.490502e+05	1.460502e+05	1.420502e+05	1.370502e+05	1.310502e+05	1.270502e+05	1.270502e+05	1.240502e+05	1.210502e+05	1.190502e+05	1.190502e+05	1.200502e+05	1.200502e+05	1.210502e+05	1.210502e+05	1.200502e+05	1.180502e+05	1.170502e+05	1.160502e+05	1.130502e+05	1.110502e+05	1.080502e+05	1.050502e+05	1.010502e+05	9.705020e+04	9.405020e+04	9.005020e+04	8.505020e+04	8.005020e+04	7.705020e+04	7.205020e+04	6.605020e+04	6.205020e+04	5.605020e+04	5.005020e+04
